1.021952896118164062e+02,1.021952896118164062e+02,5.601121139526367188e+01
2.395932579040527344e+01,5.913859939575195312e+01,1.949720621109008789e+00
4.789627075195312500e+01,4.933952331542968750e+01,4.598695278167724609e+00
1.133150939941406250e+02,1.004160308837890625e+02,4.133287811279296875e+01
1.308949890136718750e+02,1.308949890136718750e+02,8.471092987060546875e+01
1.006701354980468750e+02,1.170871353149414062e+02,8.732006072998046875e+01
6.335729598999023438e+01,1.210873947143554688e+02,8.644933319091796875e+01
4.801821136474609375e+01,1.389431152343750000e+02,9.131578826904296875e+01
8.965205383300781250e+01,1.603714294433593750e+02,1.387226409912109375e+02
9.932947540283203125e+01,1.586832275390625000e+02,1.256688385009765625e+02
1.084251861572265625e+02,1.560525207519531250e+02,1.113116836547851562e+02
1.419792785644531250e+02,1.674166107177734375e+02,1.466698455810546875e+02
1.300662841796875000e+02,1.647043457031250000e+02,1.531583404541015625e+02
1.436516418457031250e+02,1.855059661865234375e+02,1.811762237548828125e+02
1.451302947998046875e+02,1.451302947998046875e+02,1.451302947998046875e+02
1.277996826171875000e+02,1.152614212036132812e+02,1.027231674194335938e+02
1.117674331665039062e+02,8.867538452148437500e+01,6.558335113525390625e+01
9.950175476074218750e+01,7.812358856201171875e+01,5.674541091918945312e+01
1.372181854248046875e+02,1.184559173583984375e+02,9.969362640380859375e+01
1.621154479980468750e+02,1.364075164794921875e+02,1.106995773315429688e+02
1.342395019531250000e+02,7.650939941406250000e+01,6.496338653564453125e+01
9.655223846435546875e+01,3.286874008178710938e+01,1.536931324005126953e+01
1.069774398803710938e+02,3.770132446289062500e+01,1.460928535461425781e+01
1.340425567626953125e+02,2.282191276550292969e+01,3.969430446624755859e+00
1.194254684448242188e+02,1.406803894042968750e+01,1.078764438629150391e+00
8.077537536621093750e+01,2.006857681274414062e+01,5.545854091644287109e+00
1.281783599853515625e+02,2.426418685913085938e+01,1.271817111968994141e+01
1.324382171630859375e+02,1.101580123901367188e+02,8.787779998779296875e+01
9.010558319091796875e+01,7.855956268310546875e+01,2.082946586608886719e+01
2.278217887878417969e+01,1.773079490661621094e+01,1.267940998077392578e+01
9.559104156494140625e+01,3.222895860671997070e+00,3.222896814346313477e+00
1.266248092651367188e+02,4.669986248016357422e+00,2.126739501953125000e+01
7.015864562988281250e+01,1.242855453491210938e+01,8.825361132621765137e-01
8.776107025146484375e+01,6.217307567596435547e+00,1.704169464111328125e+01
1.145898590087890625e+02,7.995178985595703125e+01,4.531373596191406250e+01
5.115883636474609375e+01,4.253133773803710938e+00,3.531509637832641602e+00
1.629684295654296875e+02,1.514224243164062500e+02,1.398764038085937500e+02
1.706190338134765625e+02,1.551942749023437500e+02,1.397695312500000000e+02
1.314340667724609375e+02,1.545261077880859375e+02,1.314340667724609375e+02
1.766282348632812500e+02,1.862799682617187500e+02,1.497476501464843750e+02
1.746005554199218750e+02,1.904763336181640625e+02,1.601680297851562500e+02
1.810156250000000000e+02,1.885025024414062500e+02,1.498052978515625000e+02
1.347642822265625000e+02,1.347642822265625000e+02,8.858019256591796875e+01
1.265250930786132812e+02,1.245406188964843750e+02,7.637207031250000000e+01
1.260718841552734375e+02,1.260718841552734375e+02,7.988780212402343750e+01
1.020728607177734375e+02,1.341852264404296875e+02,7.392944335937500000e+01
1.165282440185546875e+02,1.324040222167968750e+02,1.020957183837890625e+02
1.165401763916015625e+02,1.618222351074218750e+02,1.147361145019531250e+02
7.606583404541015625e+01,1.222499160766601562e+02,7.606583404541015625e+01
7.002570343017578125e+01,9.113327789306640625e+01,1.987269592285156250e+01
1.121045379638671875e+02,1.077747802734375000e+02,5.726094818115234375e+01
7.697646331787109375e+01,9.673098754882812500e+01,2.411735343933105469e+01
8.712103271484375000e+01,1.102130813598632812e+02,4.093696212768554688e+01
1.267067947387695312e+02,1.321189880371093750e+02,9.134709167480468750e+01
1.158681488037109375e+02,1.072086334228515625e+02,5.236503982543945312e+01
3.897651290893554688e+01,1.041934814453125000e+02,3.085821723937988281e+01
5.696226501464843750e+01,1.045895919799804688e+02,5.984876632690429688e+01
9.789945220947265625e+01,1.245094223022460938e+02,1.049353103637695312e+02
1.057832641601562500e+02,1.519673461914062500e+02,1.057832641601562500e+02
1.332043914794921875e+02,1.512450408935546875e+02,1.231016311645507812e+02
1.519229125976562500e+02,1.403768920898437500e+02,1.288308715820312500e+02
1.232402191162109375e+02,1.267581558227539062e+02,8.409200286865234375e+01
1.311229705810546875e+02,1.296797180175781250e+02,8.205237579345703125e+01
1.420605316162109375e+02,1.462098693847656250e+02,1.041751632690429688e+02
1.003133392333984375e+02,1.118593597412109375e+02,7.722130584716796875e+01
1.032040309906005859e+01,8.203200531005859375e+01,1.519138050079345703e+01
2.750790977478027344e+01,8.668125152587890625e+01,7.302373886108398438e+00
1.189527664184570312e+02,1.117365112304687500e+02,5.833617401123046875e+01
1.151966323852539062e+02,1.137533874511718750e+02,6.612605285644531250e+01
3.902539062500000000e+01,2.017290878295898438e+01,1.320423245429992676e+00
1.972841453552246094e+01,1.972841453552246094e+01,1.972841453552246094e+01
1.562254905700683594e+01,1.246543312072753906e+01,9.308318138122558594e+00
1.929386138916015625e+02,2.985109329223632812e+01,5.315801620483398438e+00
6.915540313720703125e+01,1.521384429931640625e+01,7.456358909606933594e+00
7.095538330078125000e+01,1.755504989624023438e+01,1.033878707885742188e+01
5.866219329833984375e+01,1.013283157348632812e+01,7.787547111511230469e+00
1.404133758544921875e+02,2.495318412780761719e+01,1.861151099205017090e+00
1.943320312500000000e+02,1.438181915283203125e+02,1.394884490966796875e+02
1.803203735351562500e+02,1.572283477783203125e+02,1.341362915039062500e+02
1.336727600097656250e+02,1.192402343750000000e+02,5.862361526489257812e+01
1.332424316406250000e+02,1.216964035034179688e+02,6.396630096435546875e+01
1.765805816650390625e+02,1.397776489257812500e+02,1.029746856689453125e+02
1.734153289794921875e+02,1.387772827148437500e+02,1.041392135620117188e+02
1.492619476318359375e+02,1.498933563232421875e+02,1.043406982421875000e+02
1.237829742431640625e+02,1.353289794921875000e+02,1.006909255981445312e+02
1.364798736572265625e+02,1.553323669433593750e+02,1.280007476806640625e+02
1.533512878417968750e+02,1.547945404052734375e+02,1.100537185668945312e+02
1.485065460205078125e+02,1.543697662353515625e+02,1.140489044189453125e+02
1.371150054931640625e+02,1.486610412597656250e+02,1.140229721069335938e+02
1.005812072753906250e+02,1.466750793457031250e+02,1.004007873535156250e+02
1.143088455200195312e+02,1.258548660278320312e+02,9.121679687500000000e+01
1.197514114379882812e+02,1.377920684814453125e+02,1.096486282348632812e+02
1.306915283203125000e+02,1.537835693359375000e+02,1.306915283203125000e+02
1.693824920654296875e+02,1.758771209716796875e+02,1.361876831054687500e+02
1.518659973144531250e+02,1.634120178222656250e+02,1.287739715576171875e+02
1.168843078613281250e+02,1.269870834350585938e+02,9.090576934814453125e+01
8.806166839599609375e+01,1.226997299194335938e+02,6.496962738037109375e+01
1.434990386962890625e+02,1.728151092529296875e+02,1.559470977783203125e+02
1.585084686279296875e+02,1.816005096435546875e+02,1.585084686279296875e+02
1.509535369873046875e+02,1.714297027587890625e+02,1.457217559814453125e+02
1.407530822753906250e+02,1.566288757324218750e+02,1.263205718994140625e+02
1.679460449218750000e+02,1.920303192138671875e+02,1.699305267333984375e+02
1.900354156494140625e+02,1.784894104003906250e+02,1.669433898925781250e+02
1.657475585937500000e+02,1.827057800292968750e+02,1.534799194335937500e+02
1.314512939453125000e+02,1.545433349609375000e+02,1.314512939453125000e+02
8.949190521240234375e+01,1.261144409179687500e+02,1.165528869628906250e+02
1.006664276123046875e+02,1.252017211914062500e+02,1.035529251098632812e+02
9.569871520996093750e+01,7.098301696777343750e+01,8.324086666107177734e-02
